Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
0.0263578547190264,0.0182028833027425,0.0345128261353103,5.77315972805081e-15,RF,500,10,0.1,0,0
-0.013295556690522,-0.0214467650139925,-0.00514434836705146,0.000257841148099014,GLM,5000,10,0.01,0.3,0
0.00212203628586249,-0.006029172037608,0.010273244609333,0.921148519521585,EN,5000,10,0.01,0.3,0
0.0581988788071649,0.0500476704836944,0.0663500871306354,0,AEN,5000,10,0.01,0.3,0
0.0259331530322456,0.0177819447087751,0.0340843613557161,1.29896093881143e-14,RF,5000,10,0.01,0.3,0
-0.0618097485446141,-0.0699853080772911,-0.0536341890119371,0,GLM,500,1,0.01,0.3,0
0.0132933011550003,0.00510337148922821,0.0214832308207723,0.000376822499905893,EN,500,1,0.01,0.3,0
0.115559510888493,0.107365442806868,0.123753578970119,0,AEN,500,1,0.01,0.3,0
0.00172234782823311,-0.00645015530982763,0.00989485096629384,0.961152472208035,RF,500,1,0.01,0.3,0
-0.0123112910894042,-0.0204641185443851,-0.00415846363442328,0.000859716222324058,GLM,1000,10,0.05,0.3,0
-0.0001834009493763,-0.00833622840435723,0.00796942650560463,0.99999342703128,EN,1000,10,0.05,0.3,0
0.0689812391969752,0.0608284117419943,0.0771340666519561,0,AEN,1000,10,0.05,0.3,0
0.0243402322092841,0.0161874047543031,0.032493059664265,4.96713781217295e-13,RF,1000,10,0.05,0.3,0
-0.0827355927178274,-0.0909053327421356,-0.0745658526935191,0,GLM,100,1,0.05,0.3,0
0.0121876968945365,0.00400054063873548,0.0203748531503375,0.00111863232040144,EN,100,1,0.05,0.3,0
0.134266612116669,0.126081518376647,0.142451705856691,0,AEN,100,1,0.05,0.3,0
-0.0241709245873315,-0.0323406646116398,-0.0160011845630232,1.10533804331681e-12,RF,100,1,0.05,0.3,0
-0.00664584056645878,-0.014800104531955,0.0015084233990374,0.146192375968996,GLM,1000,20,0.1,0.3,0
-0.000210417773841898,-0.00836468173933808,0.00794384619165428,0.999988622587359,EN,1000,20,0.1,0.3,0
0.0521588476891816,0.0440045837236854,0.0603131116546777,0,AEN,1000,20,0.1,0.3,0
0.0239399683354812,0.015785704369985,0.0320942323009774,1.39965816714493e-12,RF,1000,20,0.1,0.3,0
-0.0125363617352471,-0.0206884105758477,-0.00438431289464651,0.000704997237712446,GLM,500,10,0.1,0.3,0
-0.000152770246658718,-0.00830481908725929,0.00799927859394186,0.999996832344862,EN,500,10,0.1,0.3,0
0.0720150319796627,0.0638629831390622,0.0801670808202633,0,AEN,500,10,0.1,0.3,0
0.0246712728134117,0.0165192239728112,0.0328233216540123,5.51780843238703e-13,RF,500,10,0.1,0.3,0
-0.0224916483932484,-0.0306464142858518,-0.0143368825006449,8.38763503097084e-11,GLM,5000,10,0.01,0.6,0
0.00421775351682441,-0.00393701237577905,0.0123725194094279,0.522718711290237,EN,5000,10,0.01,0.6,0
0.0627957122397319,0.0546409463471284,0.0709504781323354,0,AEN,5000,10,0.01,0.6,0
0.0223199029499925,0.0141651370573891,0.030474668842596,4.93104446164239e-11,RF,5000,10,0.01,0.6,0
-0.0687244328284186,-0.0768996729931249,-0.0605491926637122,0,GLM,500,1,0.01,0.6,0
0.0137768559858216,0.00558830207451832,0.0219654098971248,0.000176338152414357,EN,500,1,0.01,0.6,0
0.112369898056328,0.104176182749043,0.120563613363613,0,AEN,500,1,0.01,0.6,0
-0.00596869499339681,-0.0141419003428387,0.00220451035604508,0.222525290021706,RF,500,1,0.01,0.6,0
-0.0211637917422326,-0.029315479108024,-0.0130121043764412,9.27296817110346e-09,GLM,1000,10,0.05,0.6,0
0.00318571282169211,-0.00496597454409932,0.0113374001874835,0.742575655299358,EN,1000,10,0.05,0.6,0
0.0711662880756214,0.06301460070983,0.0793179754414128,0,AEN,1000,10,0.05,0.6,0
0.0185244961738934,0.010372808808102,0.0266761835396848,7.93069138138591e-08,RF,1000,10,0.05,0.6,0
-0.0580684435620363,-0.0662224392120989,-0.0499144479119737,0,GLM,500,20,0.05,0.3,0
-0.00154524347507667,-0.00969923912513929,0.00660875217498594,0.973355367084471,EN,500,20,0.05,0.3,0
0.0604384135311081,0.0522844178810455,0.0685924091811707,0,AEN,500,20,0.05,0.3,0
0.00496964012641155,-0.00318435552365107,0.0131236357764742,0.374953612628768,RF,500,20,0.05,0.3,0
-0.0783702584278859,-0.0865470234557316,-0.0701934934000402,0,GLM,100,1,0.05,0.6,0
0.0118893306634628,0.00368999781773885,0.0200886635091867,0.0014702864617373,EN,100,1,0.05,0.6,0
0.136538713286455,0.128336268935358,0.144741157637551,0,AEN,100,1,0.05,0.6,0
-0.0252426580047076,-0.0334194230325533,-0.0170658929768619,9.78106484694763e-14,RF,100,1,0.05,0.6,0
-0.0135366843436964,-0.0216914890534814,-0.00538187963391136,0.000186893770506624,GLM,1000,20,0.1,0.6,0
0.000766730719082065,-0.00738807399070294,0.00892153542886707,0.99809495322897,EN,1000,20,0.1,0.6,0
0.059358429769565,0.0512036250597799,0.06751323447935,0,AEN,1000,20,0.1,0.6,0
0.0197026749632392,0.0115478702534542,0.0278574796730242,8.79111250462472e-09,RF,1000,20,0.1,0.6,0
-0.0201001165721173,-0.0282538132600219,-0.0119464198842127,5.55270540658626e-09,GLM,500,10,0.1,0.6,0
0.00224665980262617,-0.00590703688527841,0.0104003564905308,0.905350257851916,EN,500,10,0.1,0.6,0
0.0734698053964727,0.0653161087085682,0.0816235020843773,0,AEN,500,10,0.1,0.6,0
0.019082643067128,0.0109289463792235,0.0272363397550326,3.44331579915647e-08,RF,500,10,0.1,0.6,0
-0.0390853865614788,-0.0472387286705132,-0.0309320444524443,0,GLM,5000,10,0.01,0.95,0
0.00159291933323691,-0.00656042277579751,0.00974626144227133,0.970310934168035,EN,5000,10,0.01,0.95,0
